"SYMBOL 
","COMPANY 
","REGULATION 
","NAME OF THE ACQUIRER/DISPOSER 
","CATEGORY OF PERSON 
","TYPE OF SECURITY (PRIOR) 
","NO. OF SECURITY (PRIOR) 
","% SHAREHOLDING (PRIOR) 
","TYPE OF SECURITY (ACQUIRED/DISPLOSED) 
","NO. OF SECURITIES (ACQUIRED/DISPLOSED) 
","VALUE OF SECURITY (ACQUIRED/DISPLOSED) 
","ACQUISITION/DISPOSAL TRANSACTION TYPE 
","TYPE OF SECURITY (POST) 
","NO. OF SECURITY (POST) 
","% POST 
","DATE OF ALLOTMENT/ACQUISITION FROM 
","DATE OF ALLOTMENT/ACQUISITION TO 
","DATE OF INITMATION TO COMPANY 
","MODE OF ACQUISITION 
","DERIVATIVE TYPE SECURITY 
","DERIVATIVE CONTRACT SPECIFICATION 
","NOTIONAL VALUE(BUY) 
","NUMBER OF UNITS/CONTRACT LOT SIZE (BUY) 
","NOTIONAL VALUE(SELL) 
","NUMBER OF UNITS/CONTRACT LOT SIZE  (SELL) 
","EXCHANGE 
","REMARK 
","BROADCASTE DATE AND TIME 
","XBRL 
"
"JBCHEPHARM","JB Chemicals & Pharmaceuticals Limited","7(2)","Nikhil Ashokkumar Chopra","Director","Equity Shares","111779","0.07",,"66717","115420543","Sell","Equity Shares","45062","0.03","09-Sep-2025","10-Sep-2025","11-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","11-Sep-2025 13:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187504_1526014_11092025012831_WEB.xml"
"JBCHEPHARM","JB Chemicals & Pharmaceuticals Limited","7(2)","Nikhil Ashokkumar Chopra","Director","Equity Shares","111779","0.07",,"66717","115420543","Pledge Revoke","Equity Shares","111779","0.07","09-Sep-2025","10-Sep-2025","11-Sep-2025","Revokation of Pledge","-","-","0","0","0","0","NA","-","11-Sep-2025 13:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187504_1526014_11092025012831_WEB.xml"
"PIGL","Power & Instrumentation (Gujarat) Limited","7(2)","Padmavati Padmanabhan Pillai","Promoter Group","Equity Shares","1100000","6.19",,"140000","0","Buy","Equity Shares","1240000","6.98","10-Sep-2025","10-Sep-2025","11-Sep-2025","Gift","-","-","0","0","0","0","NA","-","11-Sep-2025 12:16","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187502_1525983_11092025121610_WEB.xml"
"PIGL","Power & Instrumentation (Gujarat) Limited","7(2)","Sriram Padmanabhan Nair","Promoter Group","Equity Shares","590500","3.32",,"140000","0","Sell","Equity Shares","450500","2.53","09-Sep-2025","09-Sep-2025","10-Sep-2025","Gift","-","-","0","0","0","0","NA","-","11-Sep-2025 12:16","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187502_1525983_11092025121610_WEB.xml"
"TRANSRAILL","Transrail Lighting Limited","7(2)","Asiana Fund I","Other","Equity Shares","5070115","3.78",,"20212","16214751","Sell","Equity Shares","5049903","3.76","09-Sep-2025","09-Sep-2025","10-Sep-2025","Market Sale","-","-","0","0","0","0","BSE,NSE","-","11-Sep-2025 11:20","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187500_1525958_11092025112009_WEB.xml"
"ASAHIINDIA","Asahi India Glass Limited","7(2)","Ashok Kanhayalal Monga","Promoter Group","Equity Shares","111000","0.05",,"2000","1736987","Sell","Equity Shares","109000","0.04","19-Aug-2025","19-Aug-2025","10-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","11-Sep-2025 11:03","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187499_1525955_11092025110338_WEB.xml"
"ASAHIINDIA","Asahi India Glass Limited","7(2)","Ashok Kanhayalal Monga","Promoter Group","Equity Shares","99500","0.04",,"2500","2214783","Sell","Equity Shares","97000","0.04","25-Aug-2025","25-Aug-2025","10-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","11-Sep-2025 11:03","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187499_1525955_11092025110338_WEB.xml"
"ASAHIINDIA","Asahi India Glass Limited","7(2)","Ashok Kanhayalal Monga","Promoter Group","Equity Shares","104000","0.04",,"4500","3951205","Sell","Equity Shares","99500","0.04","22-Aug-2025","22-Aug-2025","10-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","11-Sep-2025 11:03","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187499_1525955_11092025110338_WEB.xml"
"ASAHIINDIA","Asahi India Glass Limited","7(2)","Ashok Kanhayalal Monga","Promoter Group","Equity Shares","109000","0.04",,"5000","4448930","Sell","Equity Shares","104000","0.04","21-Aug-2025","21-Aug-2025","10-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","11-Sep-2025 11:03","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187499_1525955_11092025110338_WEB.xml"
"ASAHIINDIA","Asahi India Glass Limited","7(2)","Ashok Kanhayalal Monga","Promoter Group","Equity Shares","112000","0.05",,"1000","861028","Sell","Equity Shares","111000","0.05","18-Aug-2025","18-Aug-2025","10-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","11-Sep-2025 11:03","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187499_1525955_11092025110338_WEB.xml"
"NAGAFERT","Nagarjuna Fertilizers and Chemicals Limited","7(2)","Krishak Bharati Cooperative Limited (KRIBHCO)","Promoters","Equity Shares","4105306","0.68",,"49998","275000","Sell","Equity Shares","4055308","0.67","08-Sep-2025","08-Sep-2025","09-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","11-Sep-2025 10:40","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187497_1525946_11092025104004_WEB.xml"
"NAGAFERT","Nagarjuna Fertilizers and Chemicals Limited","7(2)","Krishak Bharati Cooperative Limited (KRIBHCO)","Promoters","Equity Shares","4105306","0.68",,"49998","275000","Sell","Equity Shares","4055308","0.67","08-Sep-2025","08-Sep-2025","09-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","11-Sep-2025 10:38","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187496_1525942_11092025103849_WEB.xml"
"PAISALO","Paisalo Digital Limited","7(2)","EQUILIBRATED VENTURE CFLOW PRIVATE LIMITED","Promoter Group","Equity Shares","159441446","17.67",,"4500000","169215079","Buy","Equity Shares","163941446","18.17","11-Sep-2025","11-Sep-2025","11-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","11-Sep-2025 10:15","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187494_1525930_11092025101517_WEB.xml"
"GEEKAYWIRE","Geekay Wires Limited","7(2)","ASHISH KANDOI HUF","Immediate relative","Equity Shares","356065","0.68",,"4850","376593","Buy","Equity Shares","360915","0.68","08-Sep-2025","09-Sep-2025","10-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","10-Sep-2025 22:22","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187491_1525907_10092025102222_WEB.xml"
"WCIL","Western Carriers (India) Limited","7(2)","RAJENDRA SETHIA","Promoters","Equity Shares","73635253","72.22",,"21448","2954623","Buy","Equity Shares","73656701","72.24","09-Sep-2025","09-Sep-2025","10-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","10-Sep-2025 20:34","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187489_1525896_10092025083437_WEB.xml"
"HIRECT","Hind Rectifiers Limited","7(2)","FAZALE ABBAS SAHERWALA","Immediate relative","Equity Shares","1242","0.01",,"1700","1596","Buy","Equity Shares","2942","0.02","21-Aug-2025","01-Sep-2025","03-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","10-Sep-2025 20:33","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187487_1525893_10092025083329_WEB.xml"
"HIRECT","Hind Rectifiers Limited","7(2)","FAZALE ABBAS SAHERWALA","Immediate relative","Equity Shares","2242","0.01",,"1000","2020","Sell","Equity Shares","1242","0.01","18-Aug-2025","18-Aug-2025","03-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","10-Sep-2025 20:33","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187487_1525893_10092025083329_WEB.xml"
"GREENLAM","Greenlam Industries Limited","7(2)","HydraTrading PrivateLimited","Other","Equity Shares","18872960","7.4",,"18655000","4337287500","Pledge","Equity Shares","18872960","7.4","09-Sep-2025","09-Sep-2025","10-Sep-2025","Revokation of Pledge","-","-","0","0","0","0","NA","-","10-Sep-2025 19:22","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187485_1525865_10092025072211_WEB.xml"
"PKTEA","The Peria Karamalai Tea & Produce Company Limited","7(2)","PLACID LIMITED","Promoter Group","Equity Shares","1162402","37.55",,"1363","1008498","Buy","Equity Shares","1163765","37.59","29-Aug-2025","08-Sep-2025","10-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187483_1525843_10092025065837_WEB.xml"
"ABDL","Allied Blenders and Distillers Limited","7(2)","Ratan Lal Jain","-","Equity Shares","13689","0",,"1000","495150","Buy","Equity Shares","14689","0","04-Sep-2025","04-Sep-2025","08-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:53","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187481_1525832_10092025065310_WEB.xml"
"DBOL","Dhampur Bio Organics Limited","7(2)","DBO Employee Welfare Trust","Other","Equity Shares","372200","0.56",,"11900","1008953","Buy","Equity Shares","384100","0.58","09-Sep-2025","09-Sep-2025","10-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:30","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187479_1525809_10092025062959_WEB.xml"
"DBOL","Dhampur Bio Organics Limited","7(2)","DBO Employee Welfare Trust","Other","Equity Shares","384100","0.58",,"8900","757475","Buy","Equity Shares","393000","0.59","10-Sep-2025","10-Sep-2025","10-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:30","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187479_1525809_10092025062959_WEB.xml"
"M&M","Mahindra & Mahindra Limited","7(2)","Anusha Kothandaraman","Employees/Designated Employees","Equity Shares","5087","0",,"500","1850985","Sell","Equity Shares","4587","0","08-Sep-2025","08-Sep-2025","09-Sep-2025","Market Sale","-","-","0","0","0","0","BSE","-","10-Sep-2025 18:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187477_1525802_10092025061738_WEB.xml"
"M&M","Mahindra & Mahindra Limited","7(2)","Amit Desai","Employees/Designated Employees","Equity Shares","3540","0",,"300","1104000","Sell","Equity Shares","3240","0","08-Sep-2025","08-Sep-2025","10-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187477_1525802_10092025061738_WEB.xml"
"HDBFS","HDB Financial Services Limited","7(2)","Sai Akash V","-","Equity Shares","67770","0.01",,"1998","1542975","Sell","Equity Shares","65772","0.01","09-Sep-2025","09-Sep-2025","10-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187476_1525799_10092025061337_WEB.xml"
"HDBFS","HDB Financial Services Limited","7(2)","Rohit Bhatnagar","-","Equity Shares","16350","0",,"1900","1485695","Sell","Equity Shares","14450","0","29-Aug-2025","09-Sep-2025","10-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187476_1525799_10092025061337_WEB.xml"
"HDBFS","HDB Financial Services Limited","7(2)","Sai Akash V","-","Equity Shares","68601","0.01",,"831","637219","Sell","Equity Shares","67770","0.01","08-Sep-2025","08-Sep-2025","09-Sep-2025","Market Sale","-","-","0","0","0","0","BSE","-","10-Sep-2025 18:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187476_1525799_10092025061337_WEB.xml"
"HDBFS","HDB Financial Services Limited","7(2)","Harpal Singh Lukhar","-","Equity Shares","31721","0",,"2000","1552000","Sell","Equity Shares","29721","0","03-Sep-2025","09-Sep-2025","10-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187476_1525799_10092025061337_WEB.xml"
"HDBFS","HDB Financial Services Limited","7(2)","Ajay Thakur","-","Equity Shares","33106","0",,"1554","1214233","Sell","Equity Shares","31552","0","09-Sep-2025","09-Sep-2025","10-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187476_1525799_10092025061337_WEB.xml"
"HDBFS","HDB Financial Services Limited","7(2)","Samir Jaiswal","-","Equity Shares","32040","0",,"1720","1358411","Sell","Equity Shares","30320","0","21-Aug-2025","10-Sep-2025","10-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187476_1525799_10092025061337_WEB.xml"
"HDBFS","HDB Financial Services Limited","7(2)","Rajat Sharma","-","Equity Shares","23752","0",,"2000","1559750","Sell","Equity Shares","21752","0","04-Sep-2025","04-Sep-2025","08-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187476_1525799_10092025061337_WEB.xml"
"HDBFS","HDB Financial Services Limited","7(2)","Sai Akash V","-","Equity Shares","77458","0.01",,"6854","5293275","Sell","Equity Shares","70604","0.01","05-Sep-2025","05-Sep-2025","08-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187476_1525799_10092025061337_WEB.xml"
"HDBFS","HDB Financial Services Limited","7(2)","Sai Akash V","-","Equity Shares","78104","0.01",,"646","498900","Sell","Equity Shares","77458","0.01","05-Sep-2025","05-Sep-2025","08-Sep-2025","Market Sale","-","-","0","0","0","0","BSE","-","10-Sep-2025 18:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187476_1525799_10092025061337_WEB.xml"
"HDBFS","HDB Financial Services Limited","7(2)","Sai Akash V","-","Equity Shares","65772","0.01",,"168","129740","Sell","Equity Shares","65604","0.01","09-Sep-2025","09-Sep-2025","10-Sep-2025","Market Sale","-","-","0","0","0","0","BSE","-","10-Sep-2025 18:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187476_1525799_10092025061337_WEB.xml"
"HDBFS","HDB Financial Services Limited","7(2)","Prakash S.","-","Equity Shares","54030","0.01",,"2500","1938100","Sell","Equity Shares","51530","0.01","04-Sep-2025","04-Sep-2025","08-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187476_1525799_10092025061337_WEB.xml"
"HDBFS","HDB Financial Services Limited","7(2)","Sai Akash V","-","Equity Shares","70604","0.01",,"2003","1535921","Sell","Equity Shares","68601","0.01","08-Sep-2025","08-Sep-2025","09-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187476_1525799_10092025061337_WEB.xml"
"SAAKSHI","Saakshi Medtech and Panels Limited","7(2)","ANIKET VIJAY LATKAR","Promoters","Equity Shares","661400","3.73",,"12000","2117280","Buy","Equity Shares","673400","3.8","10-Sep-2025","10-Sep-2025","10-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:09","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187473_1525785_10092025060926_WEB.xml"
"TATACONSUM","TATA CONSUMER PRODUCTS LIMITED","7(2)","Puneet Das","Employees/Designated Employees","Equity Shares","2680","0",,"3192","3355430","Buy","Equity Shares","5872","0","10-Sep-2025","10-Sep-2025","10-Sep-2025","ESOP","-","-","0","0","0","0","NA","-","10-Sep-2025 18:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187472_1525782_10092025060819_WEB.xml"
"HOMESFY","Homesfy Realty Limited","7(2)","Ashish Kukreja","Promoters","Equity Shares","1519812","47.11",,"300","83100","Buy","Equity Shares","1520112","47.12","08-Sep-2025","10-Sep-2025","10-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","10-Sep-2025 18:04","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187469_1525779_10092025060431_WEB.xml"
"UNIHEALTH","Unihealth Hospitals Limited","7(2)","Dr.Anurag Shah","Promoters","Equity Shares","5000000","32.47",,"50000","7550000","Buy","Equity Shares","5050000","32.58","08-Sep-2025","08-Sep-2025","09-Sep-2025","Conversion of security","-","-","0","0","0","0","-","-","10-Sep-2025 18:03","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187467_1525775_10092025060321_WEB.xml"
"UNIHEALTH","Unihealth Hospitals Limited","7(2)","Dr.Akshay M.Parmar","Promoters","Equity Shares","4180000","27.14",,"50000","7550000","Buy","Equity Shares","4230000","27.29","08-Sep-2025","08-Sep-2025","09-Sep-2025","Conversion of security","-","-","0","0","0","0","NA","-","10-Sep-2025 18:03","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187467_1525775_10092025060321_WEB.xml"
"UGROCAP","Ugro Capital Limited","7(2)","POSHIKA FINANCIAL ECOSYSTEM PRIVATE LIMITED","Promoter Group","Equity Shares","Nil","0",,"536430","86901660","Buy","Equity Shares","536430","0.46","24-Jun-2025","24-Jun-2025","24-Jun-2025","Others","-","-","0","0","0","0","NA","-","10-Sep-2025 18:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187466_1525771_10092025060238_WEB.xml"
"HCLTECH","HCL Technologies Limited","7(2)","Kiran Tappita","-","Equity Shares","4676","0",,"2766","3924954","Buy","Equity Shares","7442","0","06-Sep-2025","06-Sep-2025","09-Sep-2025","ESOP","-","-","0","0","0","0","NA","-","10-Sep-2025 18:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187465_1525769_10092025060224_WEB.xml"
"HCLTECH","HCL Technologies Limited","7(2)","HCL Technologies Stock Options Trust","-","Equity Shares","3490667","0.13",,"6525","9258975","Sell","Equity Shares","3484142","0.13","06-Sep-2025","06-Sep-2025","09-Sep-2025","ESOP","-","-","0","0","0","0","NA","-","10-Sep-2025 17:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187462_1525762_10092025055840_WEB.xml"
"AVANTEL","Avantel Limited","7(2)","D Satyanarayana","Employees/Designated Employees","Equity Shares","20000","0.01",,"20000","3512201","Sell","Equity Shares","Nil","0","05-Sep-2025","05-Sep-2025","08-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","10-Sep-2025 17:50","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187460_1525746_10092025055034_WEB.xml"
"LAXMICOT","Laxmi Cotspin Limited","7(2)","SHRINANDAN SANJAYKUMAR RATHI","Immediate relative","Equity Shares","14000","0.08",,"19982","493356","Buy","Equity Shares","33982","0.2","08-Sep-2025","08-Sep-2025","09-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","10-Sep-2025 17:41","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187459_1525737_10092025054121_WEB.xml"
"SIGACHI","Sigachi Industries Limited","7(2)","Dharani Devi C","Promoter Group","Equity Shares","7436250","1.95",,"910000","29584100","Pledge","Equity Shares","7436250","1.95","11-Aug-2025","11-Aug-2025","10-Sep-2025","Off Market","-","-","0","0","0","0","NA","-","10-Sep-2025 17:40","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187457_1525733_10092025054040_WEB.xml"
"LALPATHLAB","Dr. Lal Path Labs Ltd.","7(2)","Dr. Lal PathLabs Employees Welfare Trust","Other","Equity Shares","313943","0.37",,"636","907117","Sell","Equity Shares","313307","0.37","09-Sep-2025","09-Sep-2025","10-Sep-2025","ESOP","-","-","0","0","0","0","NA","-","10-Sep-2025 17:21","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187452_1525711_10092025052158_WEB.xml"
"LALPATHLAB","Dr. Lal Path Labs Ltd.","7(2)","Vijay Mittal","Employees/Designated Employees","Equity Shares","690","0",,"300","615749","Buy","Equity Shares","990","0","09-Sep-2025","09-Sep-2025","10-Sep-2025","ESOP","-","-","0","0","0","0","NA","-","10-Sep-2025 17:21","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187452_1525711_10092025052158_WEB.xml"
"LALPATHLAB","Dr. Lal Path Labs Ltd.","7(2)","Sanjay Kulshreshtha","Employees/Designated Employees","Equity Shares","1164","0",,"150","289508","Buy","Equity Shares","1314","0","03-Sep-2025","03-Sep-2025","10-Sep-2025","ESOP","-","-","0","0","0","0","NA","-","10-Sep-2025 17:21","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187452_1525711_10092025052158_WEB.xml"
"LALPATHLAB","Dr. Lal Path Labs Ltd.","7(2)","Sanjay Kulshreshtha","Employees/Designated Employees","Equity Shares","1314","0",,"200","647197","Sell","Equity Shares","1114","0","05-Sep-2025","09-Sep-2025","10-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","10-Sep-2025 17:21","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187452_1525711_10092025052158_WEB.xml"
"KPITTECH","KPIT Technologies Limited","7(2)","Abbas Ravat","Employees/Designated Employees","Equity Shares","3635","0",,"1000","1190500","Sell","Equity Shares","2635","0","04-Sep-2025","04-Sep-2025","08-Sep-2025","ESOP","-","-","0","0","0","0","NSE","-","10-Sep-2025 17:19","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187451_1525709_10092025051939_WEB.xml"
"KPITTECH","KPIT Technologies Limited","7(2)","KPIT TECHNOLOGIES LIMITED EMPLOYEES WELFARE TRUST","Other","Equity Shares","2139085","0.78",,"5230","6367694","Sell","Equity Shares","2133855","0.78","04-Sep-2025","04-Sep-2025","08-Sep-2025","ESOP","-","-","0","0","0","0","NSE","-","10-Sep-2025 17:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187449_1525697_10092025051434_WEB.xml"
"CHALET","Chalet Hotels Limited","7(2)","Sanjay Sethi","Director","Equity Shares","242487","0.11",,"100000","102005000","Pledge","Equity Shares","242487","0.11","08-Sep-2025","08-Sep-2025","10-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","10-Sep-2025 17:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1187447_1525694_10092025050820_WEB.xml"
